timestamp,ax,ay,az,vibration,rms
53177,0.0493,0.0010,0.9119,0.0008,0.9125
53197,0.0479,-0.0015,0.9070,0.0013,0.9113
53217,0.0483,-0.0037,0.9097,0.0008,0.9112
53237,0.0505,-0.0020,0.9036,0.0020,0.9093
53257,0.0520,-0.0020,0.9128,0.0017,0.9108
53277,0.0520,0.0020,0.9116,0.0014,0.9115
53297,0.0493,-0.0005,0.9148,0.0015,0.9129
53317,0.0459,-0.0015,0.9026,0.0030,0.9101
53337,0.0520,-0.0010,0.9023,0.0022,0.9083
53357,0.0544,-0.0022,0.9014,0.0022,0.9067
53377,0.0513,-0.0022,0.9067,0.0005,0.9071
53397,0.0479,0.0010,0.9109,0.0020,0.9086
53417,0.0537,-0.0020,0.9094,0.0013,0.9093
53437,0.0481,-0.0012,0.9099,0.0011,0.9099
53457,0.0520,0.0012,0.9077,0.0009,0.9097
53477,0.0500,-0.0024,0.9109,0.0010,0.9105
53497,0.0513,-0.0012,0.9094,0.0002,0.9106
53517,0.0469,0.0022,0.9131,0.0019,0.9117
53537,0.0522,0.0022,0.9131,0.0013,0.9126
53557,0.0527,-0.0005,0.9089,0.0010,0.9119
53577,0.0500,-0.0024,0.9033,0.0023,0.9098
53597,0.0464,-0.0037,0.9104,0.0017,0.9103
53617,0.0493,0.0000,0.9072,0.0007,0.9098
53637,0.0491,0.0005,0.9143,0.0018,0.9115
53657,0.0510,0.0005,0.9065,0.0013,0.9105
53677,0.0520,-0.0012,0.9072,0.0009,0.9099
53697,0.0540,-0.0002,0.9087,0.0010,0.9100
53717,0.0500,-0.0020,0.9045,0.0014,0.9088
53737,0.0515,-0.0022,0.9082,0.0005,0.9091
53757,0.0508,-0.0002,0.9087,0.0005,0.9094
53777,0.0500,-0.0020,0.9109,0.0010,0.9102
53797,0.0476,0.0002,0.9077,0.0011,0.9099
53817,0.0542,-0.0015,0.9084,0.0013,0.9099
53837,0.0503,0.0027,0.9114,0.0014,0.9108
53857,0.0503,-0.0037,0.9060,0.0015,0.9098
53877,0.0530,-0.0037,0.9092,0.0011,0.9100
53897,0.0449,-0.0046,0.9141,0.0027,0.9116
53917,0.0483,-0.0020,0.9158,0.0017,0.9132
53937,0.0522,0.0007,0.9133,0.0014,0.9137
53957,0.0542,0.0007,0.9094,0.0017,0.9129
53977,0.0535,-0.0024,0.9119,0.0008,0.9131
53997,0.0510,0.0005,0.9116,0.0006,0.9131
54017,0.0508,-0.0020,0.9087,0.0010,0.9122
54037,0.0483,-0.0007,0.9067,0.0015,0.9109
54057,0.0498,-0.0017,0.9131,0.0011,0.9120
54077,0.0476,-0.0032,0.9072,0.0014,0.9109
54097,0.0535,-0.0017,0.9082,0.0013,0.9106
54117,0.0491,0.0022,0.9109,0.0014,0.9111
54137,0.0483,-0.0010,0.9082,0.0007,0.9106
54157,0.0483,-0.0012,0.9097,0.0004,0.9107
54177,0.0491,-0.0005,0.9099,0.0002,0.9109
54197,0.0518,-0.0007,0.9055,0.0014,0.9097
54217,0.0493,-0.0012,0.9087,0.0003,0.9098
54237,0.0461,-0.0029,0.9111,0.0015,0.9105
54257,0.0488,0.0015,0.9106,0.0010,0.9110
54277,0.0500,0.0012,0.9104,0.0007,0.9112
54297,0.0452,0.0005,0.9092,0.0012,0.9109
54317,0.0515,-0.0032,0.9063,0.0018,0.9100
54337,0.0474,-0.0002,0.9094,0.0006,0.9102
54357,0.0503,-0.0020,0.9133,0.0015,0.9115
54377,0.0508,0.0027,0.9114,0.0013,0.9119
54397,0.0537,0.0015,0.9109,0.0013,0.9121
54417,0.0508,-0.0020,0.9141,0.0013,0.9131
54437,0.0471,-0.0017,0.9082,0.0016,0.9120
54457,0.0471,0.0015,0.9060,0.0017,0.9106
54477,0.0459,0.0027,0.9126,0.0016,0.9115
54497,0.0491,-0.0015,0.9072,0.0012,0.9106
54517,0.0527,-0.0027,0.9082,0.0016,0.9104
54537,0.0535,0.0012,0.9106,0.0014,0.9109
54557,0.0493,-0.0015,0.9143,0.0016,0.9123
54577,0.0530,-0.0017,0.9060,0.0017,0.9109
54597,0.0483,-0.0042,0.9094,0.0013,0.9108
54617,0.0500,-0.0027,0.9070,0.0008,0.9101
54637,0.0527,-0.0032,0.9097,0.0009,0.9104
54657,0.0510,-0.0022,0.9141,0.0015,0.9119
54677,0.0535,-0.0015,0.9080,0.0011,0.9112
54697,0.0486,-0.0022,0.9080,0.0011,0.9106
54717,0.0510,-0.0027,0.9094,0.0002,0.9107
54737,0.0493,-0.0037,0.9080,0.0007,0.9103
54757,0.0515,-0.0007,0.9111,0.0010,0.9110
54777,0.0491,0.0027,0.9106,0.0016,0.9113
54797,0.0486,0.0027,0.9099,0.0011,0.9113
54817,0.0515,0.0015,0.9126,0.0010,0.9121
54837,0.0500,0.0007,0.9119,0.0004,0.9124
54857,0.0500,-0.0015,0.9048,0.0020,0.9106
54877,0.0496,-0.0015,0.9087,0.0005,0.9104
54897,0.0486,-0.0005,0.9094,0.0004,0.9105
54917,0.0464,-0.0022,0.9138,0.0018,0.9118
54937,0.0510,-0.0049,0.9104,0.0014,0.9118
54957,0.0508,-0.0015,0.9121,0.0007,0.9123
54977,0.0471,0.0032,0.9077,0.0020,0.9113
54997,0.0505,0.0017,0.9114,0.0009,0.9118
55017,0.0525,-0.0010,0.9121,0.0011,0.9123
55037,0.0525,-0.0044,0.9070,0.0019,0.9112
55057,0.0520,-0.0015,0.9094,0.0003,0.9111
55077,0.0479,-0.0022,0.9111,0.0011,0.9115
55097,0.0466,-0.0010,0.9043,0.0021,0.9097
55117,0.0496,0.0012,0.9124,0.0014,0.9109
55137,0.0488,-0.0015,0.9124,0.0009,0.9117
55157,0.0476,0.0022,0.9109,0.0010,0.9118
55177,0.0503,-0.0017,0.9114,0.0008,0.9121
55197,0.0461,-0.0046,0.9104,0.0015,0.9120
55217,0.0496,-0.0010,0.9099,0.0005,0.9117
55237,0.0498,-0.0029,0.9043,0.0019,0.9099
55257,0.0493,-0.0051,0.9116,0.0013,0.9108
55277,0.0510,0.0020,0.9116,0.0017,0.9115
55297,0.0513,-0.0024,0.9077,0.0009,0.9108
55317,0.0491,-0.0027,0.9060,0.0011,0.9098
55337,0.0525,-0.0037,0.9072,0.0010,0.9095
55357,0.0452,-0.0029,0.9067,0.0017,0.9090
55377,0.0503,-0.0002,0.9119,0.0015,0.9103
55397,0.0505,0.0005,0.9106,0.0010,0.9108
55417,0.0491,-0.0024,0.9116,0.0008,0.9114
55437,0.0469,-0.0024,0.9031,0.0023,0.9093
55457,0.0510,0.0042,0.9111,0.0021,0.9103
55477,0.0532,-0.0039,0.9092,0.0016,0.9104
55497,0.0530,-0.0020,0.9063,0.0011,0.9096
55517,0.0481,0.0002,0.9138,0.0020,0.9113
55537,0.0518,-0.0042,0.9109,0.0011,0.9116
55557,0.0496,0.0012,0.9104,0.0010,0.9116
55577,0.0476,-0.0012,0.9116,0.0009,0.9120
55597,0.0503,-0.0017,0.9055,0.0016,0.9105
55617,0.0491,-0.0054,0.9060,0.0016,0.9095
55637,0.0525,0.0010,0.9089,0.0014,0.9098
55657,0.0515,-0.0024,0.9104,0.0007,0.9104
55677,0.0525,-0.0007,0.9077,0.0007,0.9101
55697,0.0498,-0.0022,0.9133,0.0015,0.9115
55717,0.0508,-0.0017,0.9133,0.0010,0.9124
55737,0.0542,-0.0005,0.9089,0.0012,0.9119
55757,0.0474,0.0012,0.9077,0.0017,0.9110
55777,0.0505,-0.0020,0.9070,0.0009,0.9102
55797,0.0498,-0.0017,0.9038,0.0015,0.9087
55817,0.0466,0.0002,0.9080,0.0012,0.9088
55837,0.0483,-0.0046,0.9143,0.0024,0.9109
55857,0.0520,-0.0022,0.9053,0.0016,0.9096
55877,0.0500,0.0007,0.9080,0.0008,0.9095
55897,0.0515,-0.0029,0.9124,0.0014,0.9108
55917,0.0466,-0.0034,0.9063,0.0016,0.9098
55937,0.0479,-0.0020,0.9106,0.0008,0.9104
55957,0.0535,-0.0015,0.9045,0.0020,0.9091
55977,0.0493,-0.0044,0.9133,0.0018,0.9108
55997,0.0488,-0.0039,0.9111,0.0007,0.9113
56017,0.0522,-0.0027,0.9072,0.0011,0.9105
56037,0.0515,-0.0022,0.9094,0.0004,0.9106
56057,0.0525,-0.0002,0.9041,0.0018,0.9091
56077,0.0544,0.0002,0.9092,0.0012,0.9096
56097,0.0488,-0.0024,0.9089,0.0011,0.9098
56117,0.0520,0.0002,0.9045,0.0013,0.9087
56137,0.0493,-0.0024,0.9075,0.0008,0.9087
56157,0.0493,0.0022,0.9080,0.0012,0.9089
56177,0.0488,-0.0032,0.9104,0.0013,0.9097
56197,0.0520,0.0002,0.9077,0.0008,0.9096
56217,0.0522,0.0002,0.9099,0.0008,0.9101
56237,0.0505,-0.0010,0.9080,0.0003,0.9099
56257,0.0483,0.0027,0.9155,0.0025,0.9120
56277,0.0500,-0.0027,0.9080,0.0012,0.9112
56297,0.0503,-0.0020,0.9124,0.0009,0.9119
56317,0.0530,-0.0022,0.9077,0.0013,0.9111
56337,0.0520,0.0022,0.9106,0.0011,0.9114
56357,0.0479,-0.0032,0.9150,0.0020,0.9129
56377,0.0513,-0.0007,0.9080,0.0011,0.9118
56397,0.0547,0.0005,0.9084,0.0014,0.9113
56417,0.0510,-0.0020,0.9097,0.0005,0.9113
56437,0.0479,0.0012,0.9121,0.0015,0.9119
56457,0.0503,-0.0007,0.9048,0.0017,0.9102
56477,0.0496,0.0010,0.9104,0.0007,0.9106
56497,0.0498,0.0049,0.9160,0.0025,0.9127
56517,0.0486,-0.0007,0.9104,0.0008,0.9124
56537,0.0498,0.0012,0.9070,0.0012,0.9112
56557,0.0493,-0.0039,0.9106,0.0015,0.9114
56577,0.0520,-0.0017,0.9092,0.0009,0.9112
56597,0.0518,-0.0032,0.9094,0.0008,0.9111
56617,0.0498,-0.0017,0.9116,0.0006,0.9117
56637,0.0493,-0.0032,0.9063,0.0013,0.9104
56657,0.0557,-0.0010,0.9072,0.0018,0.9100
56677,0.0498,-0.0005,0.9124,0.0014,0.9111
56697,0.0479,-0.0032,0.9070,0.0014,0.9102
56717,0.0483,-0.0029,0.9097,0.0007,0.9105
56737,0.0496,-0.0027,0.9104,0.0004,0.9108
56757,0.0522,-0.0005,0.9036,0.0020,0.9091
56777,0.0488,-0.0034,0.9104,0.0011,0.9099
56797,0.0518,-0.0012,0.9028,0.0018,0.9082
56817,0.0527,-0.0007,0.9099,0.0012,0.9092
56837,0.0508,-0.0056,0.9131,0.0020,0.9108
56857,0.0486,-0.0007,0.9038,0.0019,0.9091
56877,0.0488,-0.0012,0.9016,0.0019,0.9072
56897,0.0503,0.0010,0.9106,0.0017,0.9087
56917,0.0488,-0.0010,0.9102,0.0009,0.9095
56937,0.0491,-0.0046,0.9072,0.0011,0.9092
56957,0.0496,0.0039,0.9084,0.0018,0.9094
56977,0.0510,-0.0012,0.9087,0.0006,0.9096
56997,0.0491,0.0010,0.9067,0.0007,0.9091
57017,0.0479,0.0007,0.9087,0.0007,0.9094
57037,0.0503,0.0012,0.9116,0.0012,0.9105
57057,0.0479,0.0002,0.9177,0.0026,0.9130
57077,0.0532,-0.0010,0.9092,0.0015,0.9123
57097,0.0486,0.0027,0.9058,0.0018,0.9108
57117,0.0503,0.0015,0.9087,0.0003,0.9106
57137,0.0513,0.0002,0.9111,0.0007,0.9112
57157,0.0500,-0.0022,0.9128,0.0013,0.9121
57177,0.0532,-0.0034,0.9023,0.0028,0.9096
57197,0.0505,0.0015,0.9104,0.0010,0.9103
57217,0.0518,-0.0007,0.9087,0.0003,0.9102
57237,0.0488,0.0024,0.9141,0.0019,0.9118
57257,0.0500,0.0022,0.9084,0.0008,0.9112
57277,0.0522,0.0005,0.9114,0.0008,0.9117
57297,0.0515,-0.0049,0.9099,0.0017,0.9116
57317,0.0508,0.0010,0.9111,0.0006,0.9119
57337,0.0542,-0.0071,0.9060,0.0026,0.9106
57357,0.0520,-0.0042,0.9124,0.0011,0.9116
57377,0.0503,0.0005,0.9104,0.0011,0.9116
57397,0.0471,-0.0007,0.9075,0.0016,0.9108
57417,0.0518,-0.0007,0.9070,0.0009,0.9101
57437,0.0530,0.0005,0.9087,0.0009,0.9101
57457,0.0532,-0.0037,0.9109,0.0012,0.9108
57477,0.0483,-0.0039,0.9106,0.0013,0.9111
57497,0.0505,-0.0027,0.9131,0.0010,0.9121
57517,0.0479,-0.0007,0.9104,0.0010,0.9120
57537,0.0469,-0.0005,0.9094,0.0011,0.9116
57557,0.0530,-0.0020,0.9143,0.0017,0.9129
57577,0.0544,0.0007,0.9097,0.0016,0.9124
57597,0.0493,-0.0002,0.9077,0.0012,0.9114
57617,0.0481,0.0017,0.9080,0.0012,0.9107
57637,0.0498,0.0007,0.9126,0.0010,0.9117
57657,0.0503,-0.0022,0.9131,0.0011,0.9125
57677,0.0491,0.0039,0.9119,0.0014,0.9127
57697,0.0503,-0.0017,0.9082,0.0012,0.9118
57717,0.0496,-0.0012,0.9133,0.0010,0.9127
57737,0.0486,-0.0034,0.9092,0.0012,0.9120
57757,0.0503,-0.0010,0.9097,0.0004,0.9117
57777,0.0525,0.0007,0.9119,0.0011,0.9122
57797,0.0486,-0.0027,0.9114,0.0009,0.9124
57817,0.0515,-0.0034,0.9133,0.0011,0.9131
57837,0.0518,-0.0005,0.9109,0.0006,0.9129
57857,0.0481,-0.0017,0.9097,0.0010,0.9123
57877,0.0518,-0.0037,0.9033,0.0024,0.9100
57897,0.0496,-0.0024,0.9148,0.0019,0.9119
57917,0.0483,-0.0012,0.9121,0.0008,0.9123
57937,0.0461,0.0005,0.9141,0.0016,0.9132
57957,0.0483,0.0044,0.9111,0.0017,0.9130
57977,0.0498,-0.0012,0.9092,0.0010,0.9122
57997,0.0508,-0.0020,0.9106,0.0008,0.9122
58017,0.0474,-0.0049,0.9070,0.0018,0.9110
58037,0.0491,-0.0022,0.9167,0.0021,0.9131
58057,0.0508,-0.0024,0.9146,0.0010,0.9140
58077,0.0476,-0.0002,0.9094,0.0012,0.9130
58097,0.0527,0.0002,0.9124,0.0013,0.9132
58117,0.0525,-0.0007,0.9116,0.0007,0.9132
58137,0.0518,-0.0024,0.9070,0.0015,0.9118
58157,0.0486,-0.0012,0.9121,0.0009,0.9123
58177,0.0535,0.0020,0.9082,0.0016,0.9115
58197,0.0471,-0.0020,0.9136,0.0017,0.9125
58217,0.0459,0.0000,0.9048,0.0023,0.9105
58237,0.0488,0.0005,0.9080,0.0005,0.9102
58257,0.0510,-0.0029,0.9092,0.0010,0.9103
58277,0.0469,0.0020,0.9138,0.0019,0.9117
58297,0.0503,-0.0005,0.9150,0.0015,0.9131
58317,0.0498,-0.0032,0.9094,0.0011,0.9124
58337,0.0508,-0.0017,0.9111,0.0005,0.9125
58357,0.0500,-0.0007,0.9077,0.0010,0.9114
58377,0.0459,-0.0024,0.9106,0.0013,0.9116
58397,0.0503,-0.0012,0.9121,0.0007,0.9121
58417,0.0491,0.0005,0.9041,0.0021,0.9101
58437,0.0461,-0.0015,0.9089,0.0009,0.9101
58457,0.0503,-0.0063,0.9077,0.0017,0.9098
58477,0.0493,-0.0056,0.9136,0.0018,0.9113
58497,0.0508,0.0012,0.9104,0.0015,0.9115
58517,0.0505,-0.0029,0.9109,0.0005,0.9117
58537,0.0518,-0.0039,0.9106,0.0007,0.9118
58557,0.0540,0.0022,0.9033,0.0028,0.9098
58577,0.0527,0.0015,0.9138,0.0019,0.9114
58597,0.0510,-0.0022,0.9067,0.0011,0.9105
58617,0.0525,0.0007,0.9141,0.0016,0.9120
58637,0.0481,-0.0015,0.9072,0.0015,0.9109
58657,0.0530,-0.0024,0.9109,0.0009,0.9114
58677,0.0518,-0.0029,0.9072,0.0010,0.9106
58697,0.0486,0.0022,0.9072,0.0016,0.9100
58717,0.0476,-0.0010,0.9116,0.0013,0.9108
58737,0.0525,-0.0022,0.9080,0.0010,0.9104
58757,0.0471,-0.0007,0.9150,0.0021,0.9122
58777,0.0522,0.0012,0.9097,0.0011,0.9119
58797,0.0508,0.0020,0.9104,0.0007,0.9119
58817,0.0510,-0.0002,0.9084,0.0006,0.9113
58837,0.0513,-0.0032,0.9041,0.0020,0.9095
58857,0.0513,-0.0024,0.9072,0.0006,0.9093
58877,0.0452,-0.0037,0.9092,0.0019,0.9096
58897,0.0537,-0.0032,0.9102,0.0015,0.9102
58917,0.0525,0.0007,0.9106,0.0012,0.9108
58937,0.0479,-0.0010,0.9077,0.0011,0.9103
58957,0.0493,-0.0029,0.9104,0.0007,0.9107
58977,0.0500,-0.0020,0.9080,0.0004,0.9103
58997,0.0518,-0.0039,0.9019,0.0023,0.9082
59017,0.0479,-0.0034,0.9102,0.0013,0.9092
59037,0.0520,-0.0034,0.9089,0.0008,0.9095
59057,0.0481,-0.0022,0.9089,0.0008,0.9097
59077,0.0513,-0.0012,0.9087,0.0007,0.9099
59097,0.0503,-0.0022,0.9048,0.0011,0.9088
59117,0.0505,-0.0010,0.9045,0.0009,0.9079
59137,0.0503,0.0000,0.9063,0.0006,0.9078
59157,0.0461,-0.0010,0.9099,0.0016,0.9088
59177,0.0491,0.0005,0.9104,0.0010,0.9097
59197,0.0466,-0.0002,0.9111,0.0011,0.9105
59217,0.0508,-0.0024,0.9072,0.0011,0.9099
59237,0.0479,-0.0005,0.9089,0.0004,0.9100
59257,0.0503,0.0017,0.9124,0.0014,0.9111
59277,0.0488,0.0007,0.9109,0.0004,0.9114
59297,0.0496,-0.0015,0.9028,0.0022,0.9093
59317,0.0474,-0.0044,0.9128,0.0020,0.9107
59337,0.0513,-0.0022,0.9053,0.0015,0.9095
59357,0.0491,0.0002,0.9126,0.0015,0.9108
59377,0.0479,0.0000,0.9109,0.0007,0.9112
59397,0.0508,0.0000,0.9121,0.0009,0.9119
59417,0.0496,0.0024,0.9043,0.0021,0.9100
59437,0.0508,-0.0017,0.9089,0.0007,0.9101
59457,0.0508,-0.0010,0.9111,0.0008,0.9109
59477,0.0483,0.0032,0.9067,0.0015,0.9100
59497,0.0525,0.0024,0.9148,0.0021,0.9119
59517,0.0530,-0.0012,0.9116,0.0011,0.9123
59537,0.0449,0.0037,0.9048,0.0028,0.9104
59557,0.0525,-0.0042,0.9080,0.0019,0.9101
59577,0.0515,-0.0017,0.9072,0.0007,0.9097
59597,0.0493,-0.0010,0.9070,0.0006,0.9093
59617,0.0493,-0.0037,0.9126,0.0017,0.9107
59637,0.0518,-0.0002,0.9097,0.0007,0.9108
59657,0.0518,-0.0032,0.9014,0.0025,0.9084
59677,0.0493,-0.0027,0.9080,0.0006,0.9087
59697,0.0535,0.0027,0.9082,0.0017,0.9090
59717,0.0535,-0.0010,0.9111,0.0013,0.9101
59737,0.0496,-0.0022,0.9065,0.0011,0.9094
59757,0.0491,-0.0015,0.9116,0.0013,0.9105
59777,0.0500,0.0000,0.9060,0.0010,0.9096
59797,0.0522,0.0000,0.9065,0.0008,0.9091
59817,0.0518,-0.0027,0.9126,0.0016,0.9106
59837,0.0498,0.0037,0.9116,0.0017,0.9113
59857,0.0547,0.0010,0.9070,0.0015,0.9105
59877,0.0500,-0.0007,0.9121,0.0011,0.9114
59897,0.0493,0.0012,0.9084,0.0008,0.9109
59917,0.0505,0.0017,0.9121,0.0009,0.9117
59937,0.0513,0.0015,0.9092,0.0004,0.9114
59957,0.0510,-0.0015,0.9092,0.0008,0.9111
59977,0.0503,-0.0027,0.9111,0.0010,0.9116
59997,0.0483,-0.0002,0.9143,0.0014,0.9128
60017,0.0496,-0.0020,0.9089,0.0009,0.9120
60037,0.0491,0.0007,0.9153,0.0015,0.9134
60057,0.0513,0.0002,0.9170,0.0016,0.9149
60077,0.0515,0.0012,0.9089,0.0015,0.9135
60097,0.0503,-0.0020,0.9077,0.0015,0.9122
60117,0.0471,-0.0032,0.9109,0.0013,0.9122
60137,0.0508,-0.0034,0.9087,0.0010,0.9116
60157,0.0496,-0.0007,0.9106,0.0004,0.9117
60177,0.0459,-0.0012,0.9143,0.0017,0.9128
60197,0.0493,-0.0007,0.9080,0.0011,0.9118
60217,0.0459,-0.0010,0.9138,0.0013,0.9127
60237,0.0496,-0.0029,0.9102,0.0008,0.9124
60257,0.0532,0.0002,0.9119,0.0016,0.9127
60277,0.0554,0.0020,0.9092,0.0020,0.9121
60297,0.0503,0.0020,0.9109,0.0007,0.9122
60317,0.0530,-0.0005,0.9080,0.0010,0.9114
60337,0.0525,0.0000,0.9099,0.0002,0.9114
60357,0.0496,-0.0049,0.9082,0.0017,0.9108
60377,0.0530,-0.0044,0.9092,0.0010,0.9108
60397,0.0520,-0.0017,0.9065,0.0009,0.9100
60417,0.0493,-0.0024,0.9094,0.0008,0.9102
60437,0.0466,-0.0007,0.9084,0.0014,0.9100
60457,0.0483,0.0002,0.9197,0.0034,0.9133
60477,0.0474,0.0005,0.9133,0.0009,0.9137
60497,0.0476,0.0010,0.9150,0.0010,0.9145
60517,0.0542,-0.0010,0.9102,0.0020,0.9136
60537,0.0500,-0.0010,0.9102,0.0007,0.9130
60557,0.0493,0.0037,0.9072,0.0019,0.9117
60577,0.0513,0.0002,0.9102,0.0004,0.9117
60597,0.0483,0.0020,0.9077,0.0011,0.9109
60617,0.0505,-0.0022,0.9089,0.0010,0.9107
60637,0.0493,-0.0044,0.9131,0.0017,0.9118
60657,0.0493,0.0051,0.9119,0.0020,0.9122
60677,0.0476,0.0010,0.9019,0.0028,0.9095
60697,0.0515,0.0024,0.9102,0.0011,0.9101
60717,0.0459,-0.0020,0.9099,0.0015,0.9104
60737,0.0522,0.0020,0.9133,0.0017,0.9117
60757,0.0515,-0.0039,0.9153,0.0021,0.9132
60777,0.0481,-0.0024,0.9155,0.0014,0.9143
60797,0.0488,0.0020,0.9094,0.0014,0.9132
60817,0.0537,-0.0017,0.9133,0.0014,0.9137
60837,0.0520,0.0005,0.9092,0.0011,0.9128
60857,0.0525,-0.0034,0.9084,0.0013,0.9120
60877,0.0503,-0.0017,0.9045,0.0018,0.9102
60897,0.0510,0.0012,0.9116,0.0012,0.9110
60917,0.0503,0.0000,0.9089,0.0004,0.9108
60937,0.0532,-0.0015,0.9102,0.0008,0.9111
60957,0.0483,-0.0002,0.9136,0.0015,0.9122
60977,0.0500,-0.0002,0.9075,0.0010,0.9112
60997,0.0486,-0.0024,0.9087,0.0009,0.9108
61017,0.0500,-0.0029,0.9131,0.0012,0.9119
61037,0.0542,0.0037,0.9087,0.0021,0.9114
61057,0.0505,-0.0020,0.9111,0.0007,0.9118
61077,0.0518,0.0017,0.9155,0.0017,0.9133
61097,0.0474,-0.0007,0.9075,0.0018,0.9119
61117,0.0522,-0.0017,0.9128,0.0011,0.9127
61137,0.0493,-0.0005,0.9055,0.0018,0.9109
61157,0.0503,-0.0012,0.9128,0.0010,0.9119
61177,0.0496,-0.0017,0.9119,0.0005,0.9123
61197,0.0498,0.0002,0.9131,0.0008,0.9129
61217,0.0474,-0.0007,0.9055,0.0020,0.9111
61237,0.0505,0.0027,0.9080,0.0012,0.9106
61257,0.0508,-0.0022,0.9106,0.0009,0.9110
61277,0.0486,-0.0022,0.9104,0.0007,0.9112
61297,0.0518,0.0002,0.9084,0.0009,0.9108
61317,0.0488,0.0027,0.9082,0.0011,0.9104
61337,0.0500,0.0002,0.9126,0.0011,0.9115
61357,0.0503,-0.0015,0.9172,0.0022,0.9136
61377,0.0474,-0.0015,0.9104,0.0010,0.9130
61397,0.0488,0.0042,0.9128,0.0015,0.9134
61417,0.0498,0.0015,0.9033,0.0026,0.9108
61437,0.0508,0.0020,0.9077,0.0007,0.9103
61457,0.0525,-0.0010,0.9050,0.0016,0.9092
61477,0.0500,-0.0027,0.9043,0.0014,0.9081
61497,0.0464,-0.0039,0.9148,0.0029,0.9105
61517,0.0471,0.0027,0.9099,0.0014,0.9107
61537,0.0488,0.0012,0.9067,0.0009,0.9099
61557,0.0537,-0.0012,0.9082,0.0016,0.9099
61577,0.0508,-0.0007,0.9121,0.0011,0.9110
61597,0.0491,-0.0022,0.9087,0.0007,0.9107
61617,0.0496,-0.0002,0.9106,0.0005,0.9111
61637,0.0493,-0.0002,0.9148,0.0015,0.9126
61657,0.0486,0.0032,0.9109,0.0012,0.9125
61677,0.0488,0.0015,0.9082,0.0009,0.9116
61697,0.0486,0.0015,0.9080,0.0007,0.9109
61717,0.0500,-0.0005,0.9124,0.0010,0.9117
61737,0.0483,-0.0012,0.9099,0.0006,0.9116
61757,0.0527,-0.0002,0.9053,0.0019,0.9101
61777,0.0469,-0.0005,0.9102,0.0011,0.9105
61797,0.0510,-0.0002,0.9133,0.0014,0.9118
61817,0.0488,-0.0005,0.9131,0.0008,0.9126
61837,0.0488,0.0000,0.9072,0.0012,0.9114
61857,0.0471,-0.0017,0.9133,0.0013,0.9123
61877,0.0513,-0.0012,0.9104,0.0008,0.9122
61897,0.0459,0.0007,0.9082,0.0014,0.9113
61917,0.0483,-0.0046,0.9119,0.0014,0.9119
61937,0.0527,-0.0020,0.9104,0.0013,0.9119
61957,0.0469,0.0017,0.9092,0.0014,0.9114
61977,0.0510,-0.0046,0.9080,0.0015,0.9108
61997,0.0498,-0.0024,0.9084,0.0004,0.9105
62017,0.0503,-0.0039,0.9055,0.0012,0.9094
62037,0.0513,0.0029,0.9104,0.0019,0.9102
62057,0.0535,0.0015,0.9082,0.0012,0.9100
62077,0.0483,-0.0034,0.9060,0.0015,0.9092
62097,0.0510,-0.0024,0.9116,0.0012,0.9104
62117,0.0466,-0.0022,0.9065,0.0014,0.9096
62137,0.0515,-0.0005,0.9148,0.0021,0.9116
62157,0.0496,-0.0010,0.9128,0.0008,0.9124
62177,0.0605,0.0110,0.9136,0.0049,0.9133
62197,0.0442,-0.0063,0.9097,0.0038,0.9125
62217,0.0496,-0.0027,0.9077,0.0013,0.9115
62237,0.0525,-0.0005,0.9131,0.0011,0.9124
62257,0.0535,-0.0024,0.9004,0.0033,0.9093
62277,0.0488,-0.0061,0.9111,0.0019,0.9102
62297,0.0503,-0.0017,0.9067,0.0007,0.9096
62317,0.0535,-0.0034,0.9080,0.0009,0.9096
62337,0.0525,-0.0029,0.9070,0.0005,0.9093
62357,0.0476,-0.0032,0.9050,0.0015,0.9084
62377,0.0493,-0.0002,0.9033,0.0014,0.9073
62397,0.0537,0.0017,0.9075,0.0016,0.9078
62417,0.0522,0.0015,0.9119,0.0018,0.9095
62437,0.0510,-0.0005,0.9075,0.0002,0.9093
62457,0.0530,-0.0024,0.9087,0.0008,0.9096
62477,0.0510,-0.0020,0.9141,0.0018,0.9114
62497,0.0491,-0.0007,0.9138,0.0014,0.9125
62517,0.0530,-0.0012,0.9092,0.0009,0.9120
62537,0.0476,0.0002,0.9099,0.0012,0.9117
62557,0.0500,-0.0017,0.9102,0.0003,0.9117
62577,0.0474,-0.0007,0.9033,0.0023,0.9095
62597,0.0505,0.0039,0.9058,0.0017,0.9088
62617,0.0525,0.0010,0.9075,0.0008,0.9089
62637,0.0552,-0.0034,0.9060,0.0019,0.9085
62657,0.0520,-0.0044,0.9138,0.0023,0.9105
62677,0.0498,0.0034,0.9124,0.0019,0.9115
62697,0.0491,0.0012,0.9084,0.0009,0.9110
62717,0.0469,-0.0037,0.9087,0.0016,0.9107
62737,0.0464,-0.0005,0.9106,0.0010,0.9110
62757,0.0518,0.0017,0.9084,0.0013,0.9107
62777,0.0469,-0.0017,0.9114,0.0011,0.9112
62797,0.0493,-0.0017,0.9092,0.0005,0.9110
62817,0.0493,0.0002,0.9065,0.0010,0.9101
62837,0.0532,0.0010,0.9065,0.0015,0.9095
62857,0.0498,0.0015,0.9082,0.0005,0.9095
62877,0.0510,-0.0037,0.9075,0.0013,0.9093
62897,0.0510,-0.0032,0.9082,0.0007,0.9094
